Date,BND,SPY,TSLA,"('returns', 'BND')","('returns', 'SPY')","('returns', 'TSLA')"
2018-08-21,-0.755836935012552,-0.6177247655798767,-0.9151204709379196,-0.16719268535018353,0.1540733399195552,1.1213857314650013
2018-08-22,-0.7468358308203291,-0.6189287249207435,-0.915263830411835,0.160244946410967,-0.10161206731867668,-0.07078874826017571
2018-08-23,-0.7468358308203291,-0.6216205461511609,-0.9161130227087922,-0.021716849962472515,-0.16549037688038856,-0.1775517466664037
2018-08-24,-0.7396292452578209,-0.6094356806174115,-0.9146131516243177,0.12387619925335593,0.4735983477792542,0.17879634648793633
2018-08-27,-0.7576331307624813,-0.5933538269302907,-0.9165707097009527,-0.38526222313342773,0.6369157628800338,-0.3440915154815417
2018-08-28,-0.7792377933680739,-0.5923621605203411,-0.9206567465695745,-0.45852072250217807,-0.007953404674025421,-0.6716578609871763
2018-08-29,-0.7882422518007262,-0.5813098862261091,-0.92443399341036,-0.20404487729065482,0.41816651387857956,-0.6382857608737527
2018-08-30,-0.7774415976181446,-0.58966973549888,-0.9254596439130776,0.19711974653201567,-0.4021834548275803,-0.21269529781722032
2018-08-31,-0.7738374662767831,-0.589598729672157,-0.9262812591922726,0.05125272176922049,-0.04697433051538945,-0.18095990302506057
2018-09-04,-0.7958547004551885,-0.5931415339993735,-0.933289844666966,-0.4673672683879237,-0.19984001382439712,-1.1792606971205117
2018-09-05,-0.7922556004744711,-0.5986669465972373,-0.9378170191618258,0.05124496445962432,-0.28410842075904313,-0.8112436521337639
2018-09-06,-0.7705855301805058,-0.6048304455699395,-0.9377012209293465,0.4174731214809379,-0.31185104144173537,-0.02906161867129968
2018-09-07,-0.8157067724364335,-0.6087978357589904,-0.9474669086798646,-0.9348071107378129,-0.21905230288247945,-1.739922818959425
2018-09-10,-0.8066855428016344,-0.6052552729481911,-0.9351922487080768,0.16141867363998205,0.101285807905827,2.2190430049463377
2018-09-11,-0.8373634257686814,-0.5985251764602084,-0.9385338638603812,-0.644099027940744,0.23689147063860996,-0.6184607621865904
2018-09-12,-0.8265225207009473,-0.5980291017388162,-0.9324130753522467,0.19869427522984084,-0.028902382552231425,1.0163329701013022
2018-09-13,-0.8175029681863629,-0.5859151212735811,-0.9330086158805658,0.16152383019781763,0.46455715132749414,-0.14883194114109377
2018-09-14,-0.8409608486291841,-0.5855596091071306,-0.929843443157696,-0.4979837716544248,-0.03496659077885773,0.4827703359810933
2018-09-17,-0.8427738155812603,-0.596470354780751,-0.9300419566671357,-0.058586394619114635,-0.510602199505862,-0.08183634090600346
2018-09-18,-0.8752478942982366,-0.5853477992090483,-0.9354900110840734,-0.6822127555669993,0.42208763975832614,-0.9479456046850223
2018-09-19,-0.8969095789911284,-0.5831524149746493,-0.9277370038930626,-0.46330674496530194,0.042696057076870915,1.2743137510094238
2018-09-20,-0.8788721510821742,-0.5664327164291074,-0.9281174973223455,0.3465524800517182,0.6550619678933599,-0.1110218131502697
2018-09-21,-0.8698324731250135,-0.568332726084995,-0.927692893285704,0.16261097044429904,-0.12945397059678498,0.020106171009682598
2018-09-24,-0.8878866722361146,-0.5752357483278544,-0.9273730756060281,-0.3896248838516726,-0.338990209523729,0.0028865072537327583
2018-09-25,-0.8987108061017018,-0.5771572529448927,-0.92665070919339,-0.24257192037579076,-0.13069472033735363,0.06812574315556859
2018-09-26,-0.8626141477210025,-0.5833487678220164,-0.9219139935372507,0.7153607374871638,-0.31030671968690926,0.7163705855557057
2018-09-27,-0.8517967223362741,-0.5775837709380665,-0.9230499205583648,0.198608252819858,0.1931448039073944,-0.22760787286669865
2018-09-28,-0.8517967223362741,-0.5773709949743144,-0.9466232380969903,-0.021716849962472515,-0.04102977619192687,-3.777891087852997
2018-10-01,-0.878380754859271,-0.5701829833588927,-0.9212963977052523,-0.5627576234266107,0.2522806724400626,4.603841636790529
2018-10-02,-0.8530545624972891,-0.5713929806101952,-0.9266341598274674,0.49469092718683116,-0.10068270195968483,-0.8847972366834939
2018-10-03,-0.925400497198224,-0.5702537476691985,-0.930064011970815,-1.4942386596198307,-0.0022108397118662023,-0.6033653938273138
2018-10-04,-0.961584365830087,-0.5864800281739397,-0.9372159569194238,-0.7619710655789551,-0.7299602348278319,-1.2292135727448434
2018-10-05,-0.9869021725909957,-0.5980088143597524,-0.9481782474406631,-0.5410017751699155,-0.5369117982465906,-1.941171998307646
2018-10-08,-0.9923251408051847,-0.5980088143597524,-0.9544589447886355,-0.13314570805401013,-0.049978008390995136,-1.2154172758832547
2018-10-09,-0.9652035912533806,-0.600997821541812,-0.9477095327966629,0.5357802166578528,-0.1769333109540223,1.2611780472880962
2018-10-10,-0.9760478505615441,-0.6657586375013653,-0.9509739543860898,-0.24419690627877105,-2.8046532826648654,-0.653350403102725
2018-10-11,-0.9362514649872462,-0.709382781915288,-0.9535380806428836,0.7953719399528868,-1.966256061287656,-0.5346675603859883
2018-10-12,-0.9398723675307545,-0.6824824418260034,-0.9499262485796929,-0.09585067716600397,1.1582869725821012,0.6474185034640771
2018-10-15,-0.9434932700742629,-0.6935135834337106,-0.949479605015698,-0.09586969702780145,-0.5386695532644129,0.03482977445279659
2018-10-16,-0.9326506878863141,-0.6508140846239019,-0.9401054225699764,0.20038652326366482,1.8523417789927388,1.7074352801838513
2018-10-17,-0.9579651404067934,-0.6504584516992427,-0.9427577542651616,-0.5398690702892078,-0.03447311341725652,-0.5155798261489979
2018-10-18,-0.9670098497245981,-0.6792806586801917,-0.9470974586787473,-0.2071821727028538,-1.306345550267678,-0.8258381554553575
2018-10-19,-0.9742466234509707,-0.6803479197287956,-0.9492535302648221,-0.17020502565956072,-0.09718187085940774,-0.4465229645538065
2018-10-22,-0.9796687531050524,-0.6891724465886935,-0.9487296615852977,-0.13302832912337717,-0.4404896702141918,0.048883682566435153
2018-10-23,-0.9597697217577962,-0.6991362063895881,-0.9304279560341755,0.38694987954491583,-0.49289222019946577,3.362426356639242
2018-10-24,-0.9217963658568626,-0.7581320254651914,-0.9335379747215211,0.7570414549545401,-2.685910220833852,-0.563437516155262
2018-10-25,-0.9380627548191077,-0.724257295031698,-0.9190024725830188,-0.3544118430402598,1.5108341831459033,2.4016410823083634
2018-10-26,-0.9127415938177698,-0.758061140396677,-0.9101576647545785,0.49677140948298404,-1.5800735030015052,1.3173083977265367
2018-10-29,-0.925400497198224,-0.7685229070503032,-0.9079795378648244,-0.28046247033379457,-0.5319963076264215,0.27106182080634
2018-10-30,-0.9453062370263391,-0.7406969552912348,-0.9107090788992132,-0.4289510230865452,1.239225290633731,-0.4456381757918653
2018-10-31,-0.9742466234509707,-0.7203435214873156,-0.9066175203165086,-0.6146183706728487,0.8792465882909017,0.5541617842273143
2018-11-01,-0.9481338617083006,-0.6998469892060717,-0.9027796292787679,0.5143548266646856,0.8758906619817819,0.5043115804074586
2018-11-02,-1.0007199660397983,-0.7113768622157628,-0.901605097588052,-1.099264022623255,-0.5653206594276505,0.11682197030140716
2018-11-05,-0.9898404872071266,-0.7007018365655497,-0.9043677215779596,0.20204989668936701,0.42999927685969597,-0.4370517072568989
2018-11-06,-0.9916459071182366,-0.6883899333962344,-0.9045552074355597,-0.05882160587398913,0.5005602819647057,-0.0758385239423987
2018-11-07,-0.9789475914127372,-0.6464729477788849,-0.9006401070586155,0.23929079567688238,1.8125928453297981,0.5092544762057497
2018-11-08,-1.00253125587166,-0.6501020942253312,-0.898853501249984,-0.5060301318599166,-0.20785818114853769,0.20048771313343355
2018-11-09,-0.9680764981811388,-0.6696021297682768,-0.8993442711976635,0.6870324426996974,-0.8998379168867631,-0.11706057758199732
2018-11-12,-0.9463108320349364,-0.7065371147269704,-0.9099481235932991,0.4249170968883559,-1.6755759796670011,-1.5206958210743016
2018-11-13,-0.9535694083240999,-0.7101668649644604,-0.9058400156446721,-0.17043384819014418,-0.21277395127919627,0.5540787065926334
2018-11-14,-0.9426916066116428,-0.7234026891886374,-0.902934032180849,0.2012672132164095,-0.6447236256381847,0.3681829502207469
2018-11-15,-0.9408769625393518,-0.703334003240863,-0.9004857041565344,0.015452863355688096,0.8580062272853831,0.2970759561532128
2018-11-16,-0.9100514929934125,-0.6982814797883188,-0.8972488595848698,0.6096061471980502,0.17625638090720863,0.40274246013216025
2018-11-19,-0.9100514929934125,-0.7312318061341155,-0.8977120525147871,-0.021716849962472515,-1.5215520810272514,-0.11271660739531457
2018-11-20,-0.9191247133548669,-0.7666726497764055,-0.9010095570597328,-0.20713650445977178,-1.6600128104845202,-0.5029109823686488
2018-11-21,-0.9046092378967545,-0.7602676343862776,-0.9061377937969947,0.2751107483729763,0.2464804465845218,-0.7669916857359167
2018-11-23,-0.9064238819690454,-0.7728636816206942,-0.9129533717000051,-0.05878651641338333,-0.6310106954073501,-1.0294270281826101
2018-11-26,-0.9173083921623613,-0.7426179768754384,-0.9018311723389278,-0.2440948496089868,1.3545816342111403,1.611292132132257
2018-11-27,-0.9082418802817657,-0.7362134445181454,-0.9029781427882075,0.16366082922862255,0.24271237901507775,-0.21037333939665215
2018-11-28,-0.9009866582330315,-0.6922328218721024,-0.9008000158984535,0.12653135814928637,1.9532195235465606,0.258940282616639
2018-11-29,-0.890105502280145,-0.6965024698575615,-0.9044945474622786,0.2005072091544117,-0.24007186218568197,-0.5657323373919029
2018-11-30,-0.8846699556643458,-0.6846181715052982,-0.89936080478726,0.08920713856914422,0.480294998931387,0.68282376456048
2018-12-03,-0.8625001035464038,-0.6586424770201277,-0.8949439225871226,0.4305329723059193,1.1020262926795885,0.5638883622170454
2018-12-04,-0.8279480728834309,-0.7230471770221869,-0.8942766944336827,0.682019783874718,-2.8689550033320628,0.04140918240272515
2018-12-06,-0.8025162219479236,-0.7259652991357322,-0.8924239069376874,0.495006863988843,-0.18198062716219657,0.20142939067443089
2018-12-07,-0.7734299260646142,-0.7705865440789965,-0.8952306415349536,0.5682031202751815,-2.0715081182394663,-0.4251712601411555
2018-12-10,-0.7588758768415641,-0.7670276789100211,-0.8912714463269767,0.2728629761433698,0.11508906660615618,0.4888691814300365
2018-12-11,-0.7570712954905613,-0.7666011609168475,-0.8903836493604179,0.01477141497958197,-0.030232739218978434,0.06914053437347398
2018-12-12,-0.771611927751894,-0.7571357702433107,-0.8904718705751351,-0.3156883405533965,0.3881143618461194,-0.06082613817310257
2018-12-13,-0.7607056149957871,-0.7577766340569496,-0.8848528796665198,0.19900321814683433,-0.0794908797651245,0.6964361914534732
2018-12-14,-0.7479745954461013,-0.7926476197123238,-0.8909626405228146,0.23573471044702995,-1.6563913007248183,-0.8378813493919961
2018-12-17,-0.7207146834765856,-0.8290135919915625,-0.9004967318083741,0.5290529442636901,-1.7567767005447745,-1.317245093543617
2018-12-18,-0.6988987037239426,-0.8310065854681589,-0.9067774449326724,0.41822328154292915,-0.14538887703845063,-0.9259720869602908
2018-12-19,-0.6734551129469325,-0.858191431897171,-0.9090162160193817,0.4905977148761605,-1.3528309581383409,-0.3722418278027729
2018-12-20,-0.6934497401464259,-0.8872986282506823,-0.9187157378588618,-0.4236024843724896,-1.4661689393982023,-1.4661030298829003
2018-12-21,-0.6934497401464259,-0.9233400024649011,-0.9162949868523095,-0.021716849962472515,-1.8325638248630314,0.32423956964841044
2018-12-24,-0.6901726472469283,-0.9688658471496332,-0.9297386725770563,0.04424338947730902,-2.3487614314652774,-2.094149267133321
2018-12-26,-0.7211473804919748,-0.8841131474630469,-0.9128100122260896,-0.6450237634295919,4.345673358808456,2.738564835142032
2018-12-27,-0.6901726472469283,-0.8705843638245325,-0.918302177250386,0.6029371782632557,0.6179383519615171,-0.8683894928679861
2018-12-28,-0.6555501775349385,-0.8728751470438146,-0.9085199401339453,0.6749937419275,-0.16221237944410244,1.456060672917828
2018-12-31,-0.6191063552697992,-0.8573412941078327,-0.9091099589481817,0.7098814062770719,0.7120688887500554,-0.13508746064103977
2019-01-02,-0.5899496203374729,-0.8554805308697769,-0.9216162153849282,0.5621175892933069,0.04051314421268959,-1.877064746237362
2019-01-03,-0.5334625343866142,-0.8982149288019036,-0.9269981038908279,1.1071003001444495,-2.1260437559687966,-0.8932813881298648
2019-01-04,-0.5771917668643521,-0.8396608432537717,-0.9174419573015892,-0.892186052271205,2.8641586140178865,1.4984734823403334
2019-01-07,-0.5990580602234358,-0.8254159634375903,-0.9079188778915434,-0.4582997068258942,0.6359881798704805,1.4089889194015928
2019-01-08,-0.6172816484762201,-0.8083083895256629,-0.9077038307925072,-0.3861198249339602,0.7673972573115384,-0.01789649949247135
2019-01-09,-0.5972299991894274,-0.7997184958652941,-0.9059503079393946,0.3797466089086166,0.35661474765066054,0.20522396286546582
2019-01-10,-0.626390088362183,-0.7932045565709073,-0.9023991516258109,-0.6047348237091221,0.256917554362219,0.46113312267097756
2019-01-11,-0.5972299991894274,-0.7924883396350315,-0.9011363829440519,0.5624795541596775,-0.01635301646451702,0.1289319615266229
2019-01-14,-0.6099962382636216,-0.8037987949794915,-0.9082276836957055,-0.27696115985832753,-0.5807767337965872,-1.0424448141214904
2019-01-15,-0.6081681772296132,-0.7826824108129247,-0.9026969140018075,0.014865153850844363,0.9470954437123262,0.7553948569457838
2019-01-16,-0.6026990882095203,-0.7781724539921271,-0.9018036110974917,0.08771325767215342,0.16056023016583273,0.07703268870117412
2019-01-17,-0.6191063552697992,-0.7639989422772949,-0.9011088217026156,-0.34988292366300294,0.6100864516283938,0.04853793198419456
2019-01-18,-0.6300327934684822,-0.7389458405066903,-0.9259503980844311,-0.24050784057228686,1.1079667420426127,-3.5283272722682355
2019-01-22,-0.6045237950030994,-0.7647149176967533,-0.9277921579285868,0.489462276533291,-1.2253706661858819,-0.345519956639524
2019-01-23,-0.5899496203374729,-0.7607780793345067,-0.9340397723210403,0.2698218732535172,0.1320503883311609,-1.065788456746446
2019-01-24,-0.5589631472509237,-0.7597755446857729,-0.9318781947972086,0.5975054316020485,-0.00372039407868263,0.3164817096843272
2019-01-25,-0.5753670600707731,-0.7438133623834865,-0.9288288203068181,-0.34882579758844084,0.6861362896958779,0.459707214032268
2019-01-28,-0.5698912625698215,-0.7582724672619244,-0.9291927643701785,0.08759925459374013,-0.7111816482163444,-0.10872430676950469
2019-01-29,-0.540746267478998,-0.7607780793345067,-0.9285972238418594,0.5598993917886266,-0.1654351861952105,0.048616240838428734
2019-01-30,-0.5261637072122982,-0.7309285822720376,-0.9223606371012456,0.2687076516220948,1.3272976042537534,0.9707240392930716
2019-01-31,-0.4587451517021124,-0.7141063600072987,-0.9233256276306822,1.3196350821811944,0.7141142869784446,-0.2011472529614421
2019-02-01,-0.4992979184932339,-0.7131762802837924,-0.9204637547742176,-0.8248229313372394,-0.008100098193686496,0.4042952361093986
2019-02-04,-0.5120876372504337,-0.6995760077857202,-0.9200887830590174,-0.2757099139091129,0.562095290596476,0.00929554303698895
2019-02-05,-0.4810324022350823,-0.6914150472826992,-0.915423755027999,0.5955564669823216,0.3147359475232204,0.6761120896707916
2019-02-06,-0.4865098768562487,-0.6939922689730482,-0.917701115007984,-0.1303585426208774,-0.16467342664567508,-0.3938492180934216
2019-02-07,-0.4755482191330572,-0.712603765616285,-0.9230554264961217,0.19578134833553926,-0.8793483810711185,-0.8701588626356156
2019-02-08,-0.4536215494462449,-0.7102413727792362,-0.9239983617218789,0.41301895261968313,0.056308793643039,-0.19828138488910918
2019-02-11,-0.4591074096684847,-0.7091683153366141,-0.9201163443004536,-0.13032057514419107,-0.0017588147348590241,0.5683755632863439
2019-02-12,-0.46093882494292243,-0.6842575874940818,-0.9206843235873367,-0.057987057155530104,1.0687969840166531,-0.13743919123240567
2019-02-13,-0.48285543190844665,-0.6778871089516458,-0.9226914982090871,-0.45581809103206367,0.23249643953158525,-0.3622470077188611
2019-02-14,-0.4572827028749057,-0.6822526389548229,-0.9251177551533964,0.4855629417682211,-0.2429242330935704,-0.4320950114940449
2019-02-15,-0.45179684265266584,-0.6608502993500242,-0.9228514070489251,0.08691411694800316,0.898057925992329,0.31378493114727846
2019-02-19,-0.4390104781358954,-0.6574144867957271,-0.924086598712922,0.2313835252123461,0.10057384207297873,-0.2442764429989428
2019-02-20,-0.44450304683899394,-0.653405555782879,-0.9257849675305103,-0.13034466893977734,0.1253835217863031,-0.3194214866882045
2019-02-21,-0.47372351233947824,-0.6604926135358168,-0.9320325976992897,-0.5998341271024001,-0.3593615504031735,-1.0535597809271775
2019-02-22,-0.4408435705305478,-0.6481798650590405,-0.9301136442922564,0.6301057520338058,0.4894498992352192,0.2713877899955966
2019-02-25,-0.4463243993921436,-0.6454600279242018,-0.9278748732055472,-0.13012608547559368,0.06844520449160257,0.32038989332688983
2019-02-26,-0.4262257907393396,-0.6468917372467009,-0.9283766708050664,0.3759770797878414,-0.11223068615123324,-0.13082312873372726
2019-02-27,-0.455456318961112,-0.6477508111434839,-0.9190686384940567,-0.5993105690925228,-0.08735846296412117,1.4709440268492469
2019-02-28,-0.4718887428246111,-0.6514734244434739,-0.9162343426553543,-0.3470708840492585,-0.21202785340801444,0.3889116353956676
2019-03-01,-0.5169429002719514,-0.6390176982475816,-0.9300695336848978,-0.9147726523045594,0.4932466070654948,-2.1529806146809727
