Date,BND,SPY,TSLA
2022-09-13,66.42554473876953,376.75592041015625,292.1300048828125
2022-09-14,66.50701904296875,378.19354248046875,302.6099853515625
2022-09-15,66.30785369873047,373.8997802734375,303.75
2022-09-16,66.23541259765625,371.04736328125,303.3500061035156
2022-09-19,66.19017028808594,373.9248046875,309.07000732421875
2022-09-20,65.86422729492188,369.6326599121094,308.7300109863281
2022-09-21,66.04532623291016,363.1849365234375,300.79998779296875
2022-09-22,65.36625671386719,360.1341552734375,288.5899963378906
2022-09-23,65.18521881103516,354.1002502441406,275.3299865722656
2022-09-26,64.35231018066406,350.59722900390625,276.010009765625
2022-09-27,64.07162475585938,349.70220947265625,282.94000244140625
2022-09-28,65.06753540039062,356.58306884765625,287.80999755859375
2022-09-29,64.7325439453125,349.1344299316406,268.2099914550781
2022-09-30,64.57862091064453,343.7355651855469,265.25
2022-10-03,65.1194076538086,352.8106384277344,242.39999389648438
2022-10-04,65.28270721435547,363.7430114746094,249.44000244140625
2022-10-05,64.93793487548828,362.8961486816406,240.80999755859375
2022-10-06,64.69297790527344,359.1526184082031,238.1300048828125
2022-10-07,64.35725402832031,349.1344299316406,223.07000732421875
2022-10-10,64.06689453125,346.4686279296875,222.9600067138672
2022-10-11,64.08504486083984,344.2745056152344,216.5
2022-10-12,64.15763854980469,343.138916015625,217.24000549316406
2022-10-13,63.9307975769043,352.1947021484375,221.72000122070312
2022-10-14,63.622314453125,344.16864013671875,204.99000549316406
2022-10-17,63.758399963378906,353.01275634765625,219.35000610351562
2022-10-18,63.903568267822266,357.1605224609375,220.19000244140625
2022-10-19,63.3773193359375,354.62945556640625,222.0399932861328
2022-10-20,62.95087814331055,351.65582275390625,207.27999877929688
2022-10-21,63.05974578857422,360.2015686035156,214.44000244140625
2022-10-24,62.96901321411133,364.6091613769531,211.25
2022-10-25,63.567874908447266,370.4314880371094,222.4199981689453
2022-10-26,63.8218879699707,367.6405334472656,224.63999938964844
2022-10-27,64.15763854980469,365.6773681640625,225.08999633789062
2022-10-28,64.0306167602539,374.37713623046875,228.52000427246094
2022-10-31,63.83098602294922,371.6728515625,227.5399932861328
2022-11-01,63.89738464355469,370.04644775390625,227.82000732421875
2022-11-02,63.79735565185547,360.7596740722656,214.97999572753906
2022-11-03,63.55178451538086,357.04498291015625,215.30999755859375
2022-11-04,63.569984436035156,362.1839904785156,207.47000122070312
2022-11-07,63.32444381713867,365.64849853515625,197.0800018310547
2022-11-08,63.60636901855469,367.621337890625,191.3000030517578
2022-11-09,63.69730758666992,360.0476379394531,177.58999633789062
2022-11-10,65.01600646972656,379.83367919921875,190.72000122070312
2022-11-11,65.01600646972656,383.5099182128906,195.97000122070312
2022-11-14,64.80683135986328,380.2474670410156,190.9499969482422
2022-11-15,65.26154327392578,383.4906311035156,194.4199981689453
2022-11-16,65.63439178466797,380.5650939941406,186.9199981689453
2022-11-17,65.3615951538086,379.400634765625,183.1699981689453
2022-11-18,65.25244903564453,381.1232604980469,180.19000244140625
2022-11-21,65.25244903564453,379.7374267578125,167.8699951171875
2022-11-22,65.58893585205078,384.8475646972656,169.91000366210938
2022-11-23,65.9891128540039,387.27276611328125,183.1999969482422
2022-11-25,65.9891128540039,387.18609619140625,182.86000061035156
2022-11-28,65.9072494506836,381.0078125,182.9199981689453
2022-11-29,65.66168212890625,380.3533630371094,180.8300018310547
2022-11-30,66.17098236083984,392.3347473144531,194.6999969482422
2022-12-01,66.72245788574219,392.0460205078125,194.6999969482422
2022-12-02,66.99590301513672,391.5937805175781,194.86000061035156
2022-12-05,66.46721649169922,384.54925537109375,182.4499969482422
2022-12-06,66.68598937988281,379.00604248046875,179.82000732421875
2022-12-07,67.26935577392578,378.3612976074219,174.0399932861328
2022-12-08,67.07793426513672,381.3253479003906,173.44000244140625
2022-12-09,66.68598937988281,378.47674560546875,179.0500030517578
2022-12-12,66.68598937988281,383.93341064453125,167.82000732421875
2022-12-13,67.14175415039062,386.8396911621094,160.9499969482422
2022-12-14,67.3058090209961,384.36639404296875,156.8000030517578
2022-12-15,67.34228515625,374.96417236328125,157.6699981689453
2022-12-16,67.16907501220703,370.53729248046875,150.22999572753906
2022-12-19,66.76801300048828,367.3951721191406,149.8699951171875
2022-12-20,66.33048248291016,367.89794921875,137.8000030517578
2022-12-21,66.48545837402344,373.39892578125,137.57000732421875
2022-12-22,66.47636413574219,368.07196044921875,125.3499984741211
2022-12-23,66.26802062988281,370.1891784667969,123.1500015258789
2022-12-27,65.75638580322266,368.7293701171875,109.0999984741211
2022-12-28,65.66502380371094,364.14691162109375,112.70999908447266
2022-12-29,65.91169738769531,370.7016296386719,121.81999969482422
2022-12-30,65.63761138916016,369.7251892089844,123.18000030517578
2023-01-03,65.98477935791016,368.168701171875,108.0999984741211
2023-01-04,66.3593978881836,371.01104736328125,113.63999938964844
2023-01-05,66.28629302978516,366.7765197753906,110.33999633789062
2023-01-06,67.0172119140625,375.18743896484375,113.05999755859375
2023-01-09,67.19996643066406,374.9747314453125,119.7699966430664
2023-01-10,66.93499755859375,377.6044616699219,118.8499984741211
2023-01-11,67.29132843017578,382.3803405761719,123.22000122070312
2023-01-12,67.8121337890625,383.7724304199219,123.55999755859375
2023-01-13,67.58370208740234,385.2613220214844,122.4000015258789
2023-01-17,67.4923324584961,384.5555725097656,131.49000549316406
2023-01-18,68.1136474609375,378.48419189453125,128.77999877929688
2023-01-19,67.97657775878906,375.7288513183594,127.16999816894531
2023-01-20,67.6750717163086,382.72833251953125,133.4199981689453
2023-01-23,67.51062774658203,387.3205871582031,143.75
2023-01-24,67.8121337890625,386.9048767089844,143.88999938964844
2023-01-25,67.89434814453125,387.04986572265625,144.42999267578125
2023-01-26,67.76644134521484,391.3036804199219,160.27000427246094
2023-01-27,67.69334411621094,392.2028503417969,177.89999389648438
2023-01-30,67.50148010253906,387.28192138671875,166.66000366210938
2023-01-31,67.8121337890625,392.9761962890625,173.22000122070312
2023-02-01,68.24806213378906,397.1526794433594,181.41000366210938
2023-02-02,68.2938461303711,402.9340515136719,188.27000427246094
2023-02-03,67.68939208984375,398.65118408203125,189.97999572753906
2023-02-06,67.26810455322266,396.2149353027344,194.75999450683594
2023-02-07,67.17650604248047,401.3968505859375,196.80999755859375
2023-02-08,67.29559326171875,397.0076904296875,201.2899932861328
2023-02-09,67.02084350585938,393.5659484863281,207.32000732421875
2023-02-10,66.7369155883789,394.484375,196.88999938964844
2023-02-13,66.92008972167969,399.115234375,194.63999938964844
2023-02-14,66.6911392211914,398.9315490722656,209.25
2023-02-15,66.5445785522461,400.22711181640625,214.24000549316406
2023-02-16,66.28816986083984,394.71636962890625,202.0399932861328
2023-02-17,66.43470764160156,393.7303466796875,208.30999755859375
2023-02-21,65.85772705078125,385.83172607421875,197.3699951171875
2023-02-22,66.0042495727539,385.3000183105469,200.86000061035156
2023-02-23,66.24237823486328,387.3495788574219,202.07000732421875
2023-02-24,65.87605285644531,383.2117614746094,196.8800048828125
2023-02-27,65.9859619140625,384.51690673828125,207.6300048828125
2023-02-28,66.0042495727539,383.09576416015625,205.7100067138672
2023-03-01,65.61322784423828,381.626220703125,202.77000427246094
2023-03-02,65.47553253173828,384.59423828125,190.89999389648438
2023-03-03,65.98038482666016,390.7622985839844,197.7899932861328
2023-03-06,65.82432556152344,391.0330505371094,193.80999755859375
2023-03-07,65.75089263916016,385.0389404296875,187.7100067138672
2023-03-08,65.69583129882812,385.6673889160156,182.0
2023-03-09,65.91616821289062,378.5518798828125,172.9199981689453
2023-03-10,66.70553588867188,373.0895690917969,173.44000244140625
2023-03-13,67.23794555664062,372.5578308105469,174.47999572753906
2023-03-14,66.81568908691406,378.7162170410156,183.25999450683594
2023-03-15,67.504150390625,376.34759521484375,180.4499969482422
2023-03-16,67.1828842163086,382.9507141113281,184.1300048828125
2023-03-17,67.66936492919922,378.4729919433594,180.1300048828125
2023-03-20,67.3756332397461,382.1122131347656,183.25
2023-03-21,67.1920394897461,387.12957763671875,197.5800018310547
2023-03-22,67.78871154785156,380.5303955078125,191.14999389648438
2023-03-23,67.94473266601562,381.55902099609375,192.22000122070312
2023-03-24,68.08244323730469,384.0628967285156,190.41000366210938
2023-03-27,67.3756332397461,384.7810363769531,191.80999755859375
2023-03-28,67.25630950927734,383.91729736328125,189.19000244140625
2023-03-29,67.32976531982422,389.4975280761719,193.8800048828125
2023-03-30,67.42153930664062,391.778076171875,195.27999877929688
2023-03-31,67.77033233642578,397.3000793457031,207.4600067138672
2023-04-03,68.05838012695312,398.8139953613281,194.77000427246094
2023-04-04,68.3344497680664,396.6013488769531,192.5800018310547
2023-04-05,68.5184555053711,395.56292724609375,185.52000427246094
2023-04-06,68.50006103515625,397.10595703125,185.05999755859375
2023-04-10,68.03996276855469,397.5135803222656,184.50999450683594
2023-04-11,68.06756591796875,397.6203308105469,186.7899932861328
2023-04-12,68.14118957519531,395.9996337890625,180.5399932861328
2023-04-13,68.1043701171875,401.25958251953125,185.89999389648438
2023-04-14,67.80068969726562,400.2794494628906,185.0
2023-04-17,67.4326400756836,401.7156982421875,187.0399932861328
2023-04-18,67.53387451171875,401.9777526855469,184.30999755859375
2023-04-19,67.44182586669922,401.90985107421875,180.58999633789062
2023-04-20,67.73629760742188,399.716552734375,162.99000549316406
2023-04-21,67.61666107177734,400.027099609375,165.0800018310547
2023-04-24,67.88352966308594,400.44439697265625,162.5500030517578
2023-04-25,68.32524108886719,394.0877990722656,160.6699981689453
2023-04-26,68.08599853515625,392.41864013671875,153.75
2023-04-27,67.79149627685547,400.2308654785156,160.19000244140625
2023-04-28,68.16879272460938,403.64691162109375,164.30999755859375
2023-05-01,67.46772766113281,403.2392883300781,161.8300018310547
2023-05-02,68.13189697265625,398.707275390625,160.30999755859375
2023-05-03,68.4178695678711,395.9704895019531,160.61000061035156
2023-05-04,68.32559967041016,393.1658630371094,161.1999969482422
2023-05-05,68.07654571533203,400.44439697265625,170.05999755859375
2023-05-08,67.7536849975586,400.5511169433594,171.7899932861328
2023-05-09,67.67989349365234,398.7945861816406,169.14999389648438
2023-05-10,68.0949935913086,400.65789794921875,168.5399932861328
2023-05-11,68.31637573242188,399.9591369628906,172.0800018310547
2023-05-12,67.95661926269531,399.43511962890625,167.97999572753906
2023-05-15,67.78136444091797,400.81317138671875,166.35000610351562
2023-05-16,67.61532592773438,398.13470458984375,166.52000427246094
2023-05-17,67.49539947509766,402.9676513671875,173.86000061035156
2023-05-18,67.21867370605469,406.8494567871094,176.88999938964844
2023-05-19,67.03417205810547,406.25750732421875,180.13999938964844
2023-05-22,67.01573944091797,406.4225158691406,188.8699951171875
2023-05-23,67.06185913085938,401.86126708984375,185.77000427246094
2023-05-24,66.87736511230469,398.9498596191406,182.89999389648438
2023-05-25,66.6282958984375,402.40472412109375,184.47000122070312
2023-05-26,66.7113265991211,407.6161193847656,193.1699981689453
2023-05-30,67.15410614013672,407.7713623046875,201.16000366210938
2023-05-31,67.37547302246094,405.51025390625,203.92999267578125
2023-06-01,67.55767059326172,409.3630065917969,207.52000427246094
2023-06-02,67.1784896850586,415.28289794921875,213.97000122070312
2023-06-05,67.187744140625,414.4870910644531,217.61000061035156
2023-06-06,67.2802734375,415.38958740234375,221.30999755859375
2023-06-07,66.90104675292969,413.9532775878906,224.57000732421875
2023-06-08,67.23400115966797,416.4571533203125,234.86000061035156
2023-06-09,67.09525299072266,417.2043151855469,244.39999389648438
2023-06-12,67.23400115966797,420.98919677734375,249.8300018310547
2023-06-13,66.93806457519531,423.7647705078125,258.7099914550781
2023-06-14,66.99353790283203,424.2694091796875,256.7900085449219
2023-06-15,67.40970611572266,429.52935791015625,255.89999389648438
2023-06-16,67.26171875,428.0662536621094,260.5400085449219
2023-06-20,67.35419464111328,425.84539794921875,274.45001220703125
2023-06-21,67.46517944335938,423.6634521484375,259.4599914550781
2023-06-22,67.14149475097656,425.1927490234375,264.6099853515625
2023-06-23,67.335693359375,421.978271484375,256.6000061035156
2023-06-26,67.4189453125,420.25421142578125,241.0500030517578
2023-06-27,67.28948974609375,424.8615417480469,250.2100067138672
2023-06-28,67.50218200683594,425.0758972167969,256.239990234375
2023-06-29,66.99353790283203,426.7512512207031,257.5
2023-06-30,67.22473907470703,431.7872009277344,261.7699890136719
2023-07-03,67.03374481201172,432.2840270996094,279.82000732421875
2023-07-05,66.7555923461914,431.64111328125,282.4800109863281
2023-07-06,66.32911682128906,428.2611083984375,276.5400085449219
2023-07-07,66.29203033447266,427.17987060546875,274.42999267578125
2023-07-10,66.52384948730469,428.2611083984375,269.6099853515625
2023-07-11,66.66288757324219,430.98846435546875,269.7900085449219
2023-07-12,67.19136810302734,434.45623779296875,271.989990234375
2023-07-13,67.59931182861328,437.90435791015625,277.8999938964844
2023-07-14,67.28408813476562,437.63165283203125,281.3800048828125
2023-07-17,67.35824584960938,439.1512145996094,290.3800048828125
2023-07-18,67.44168090820312,442.41436767578125,293.3399963378906
2023-07-19,67.59931182861328,443.3981628417969,291.260009765625
2023-07-20,67.28408813476562,440.4564514160156,262.8999938964844
2023-07-21,67.3304214477539,440.4564514160156,260.0199890136719
2023-07-24,67.21917724609375,442.4241027832031,269.05999755859375
2023-07-25,67.1449966430664,443.6319885253906,265.2799987792969
2023-07-26,67.3675308227539,443.7001647949219,264.3500061035156
2023-07-27,66.79267883300781,440.7584533691406,255.7100067138672
2023-07-28,67.02447509765625,445.0736389160156,266.44000244140625
2023-07-31,67.1449966430664,445.9210205078125,267.42999267578125
2023-08-01,66.72945404052734,444.64501953125,261.07000732421875
2023-08-02,66.51564025878906,438.4595947265625,254.11000061035156
2023-08-03,66.10659790039062,437.2030944824219,259.32000732421875
2023-08-04,66.65506744384766,435.2257385253906,253.86000061035156
2023-08-07,66.55281829833984,439.0245666503906,251.4499969482422
2023-08-08,66.79450225830078,437.1153869628906,249.6999969482422
2023-08-09,66.81312561035156,434.19317626953125,242.19000244140625
2023-08-10,66.4412841796875,434.3490295410156,245.33999633789062
2023-08-11,66.22744750976562,434.09576416015625,242.64999389648438
2023-08-14,66.1437759399414,436.49200439453125,239.75999450683594
2023-08-15,65.99503326416016,431.4073791503906,232.9600067138672
2023-08-16,65.80912017822266,428.24163818359375,225.60000610351562
2023-08-17,65.74405670166016,424.978515625,219.22000122070312
2023-08-18,65.88349151611328,425.1830139160156,215.49000549316406
2023-08-21,65.56742095947266,427.9493713378906,231.27999877929688
2023-08-22,65.65107727050781,426.79022216796875,233.19000244140625
2023-08-23,66.24603271484375,431.54376220703125,236.86000061035156
2023-08-24,66.08798217773438,425.56292724609375,230.0399932861328
2023-08-25,66.08798217773438,428.56304931640625,238.58999633789062
2023-08-28,66.20886993408203,431.28070068359375,238.82000732421875
2023-08-29,66.61787414550781,437.5147399902344,257.17999267578125
2023-08-30,66.59000396728516,439.3168640136719,256.8999938964844
2023-08-31,66.70156860351562,438.6739196777344,258.0799865722656
2023-09-01,66.38090515136719,439.4921569824219,245.00999450683594
2023-09-05,66.0173568725586,437.59271240234375,256.489990234375
2023-09-06,65.9427719116211,434.6509704589844,251.9199981689453
2023-09-07,66.1664810180664,433.3164978027344,251.49000549316406
2023-09-08,66.18513488769531,433.9691162109375,248.5
2023-09-11,66.08259582519531,436.8232116699219,273.5799865722656
2023-09-12,66.12922668457031,434.4269714355469,267.4800109863281
2023-09-13,66.23175811767578,434.93353271484375,271.29998779296875
2023-09-14,66.11988067626953,438.6836242675781,276.0400085449219
2023-09-15,65.98937225341797,433.39825439453125,274.3900146484375
2023-09-18,66.05464172363281,433.6523742675781,265.2799987792969
2023-09-19,65.914794921875,432.7530822753906,266.5
2023-09-20,65.83091735839844,428.77459716796875,262.5899963378906
2023-09-21,65.42073822021484,421.6877136230469,255.6999969482422
2023-09-22,65.69107055664062,420.739501953125,244.8800048828125
2023-09-25,65.20633697509766,422.50885009765625,246.99000549316406
2023-09-26,65.1410903930664,416.3016357421875,244.1199951171875
2023-09-27,64.90803527832031,416.4678039550781,240.5
2023-09-28,65.07581329345703,418.88226318359375,246.3800048828125
2023-09-29,65.0478515625,417.86566162109375,250.22000122070312
2023-10-02,64.6010513305664,417.6994934082031,251.60000610351562
2023-10-03,64.07759857177734,412.10809326171875,246.52999877929688
2023-10-04,64.49824523925781,415.1090393066406,261.1600036621094
2023-10-05,64.54499053955078,414.9526672363281,260.04998779296875
2023-10-06,64.29258728027344,419.87933349609375,260.5299987792969
2023-10-09,64.94690704345703,422.5674743652344,259.6700134277344
2023-10-10,64.8814697265625,424.7668762207031,263.6199951171875
2023-10-11,65.18061065673828,426.5068664550781,262.989990234375
2023-10-12,64.61974334716797,423.9066162109375,258.8699951171875
2023-10-13,64.91889953613281,421.7952575683594,251.1199951171875
2023-10-16,64.58235931396484,426.23309326171875,253.9199981689453
2023-10-17,64.1617202758789,426.21356201171875,254.85000610351562
2023-10-18,63.881282806396484,420.53424072265625,242.67999267578125
2023-10-19,63.600860595703125,416.8392333984375,220.11000061035156
2023-10-20,63.83454513549805,411.7170715332031,211.99000549316406
2023-10-23,64.07759857177734,411.0035095214844,212.0800018310547
2023-10-24,64.29258728027344,414.10223388671875,216.52000427246094
2023-10-25,63.806514739990234,408.1589660644531,212.4199981689453
2023-10-26,64.23650360107422,403.2713928222656,205.75999450683594
2023-10-27,64.23650360107422,401.4434509277344,207.3000030517578
2023-10-30,64.07759857177734,406.2430725097656,197.36000061035156
2023-10-31,64.05890655517578,408.79437255859375,200.83999633789062
2023-11-01,64.68048858642578,413.1540832519531,205.66000366210938
2023-11-02,65.05550384521484,421.0718994140625,218.50999450683594
2023-11-03,65.43988800048828,424.9134826660156,219.9600067138672
2023-11-06,65.15863800048828,425.8909912109375,219.27000427246094
2023-11-07,65.48677062988281,427.10308837890625,222.17999267578125
2023-11-08,65.69303131103516,427.4159240722656,222.11000061035156
2023-11-09,65.20550537109375,424.08258056640625,209.97999572753906
2023-11-10,65.32737731933594,430.7003173828125,214.64999389648438
2023-11-13,65.30863189697266,430.2898254394531,223.7100067138672
2023-11-14,66.10553741455078,438.6377258300781,237.41000366210938
2023-11-15,65.73990631103516,439.56634521484375,242.83999633789062
2023-11-16,66.13365936279297,440.10400390625,233.58999633789062
2023-11-17,66.2274169921875,440.6513977050781,234.3000030517578
2023-11-20,66.32115936279297,444.0433349609375,235.60000610351562
2023-11-21,66.4149169921875,443.0755920410156,241.1999969482422
2023-11-22,66.47118377685547,444.7862243652344,234.2100067138672
2023-11-24,66.15241241455078,445.0599365234375,235.4499969482422
2023-11-27,66.5555648803711,444.2583923339844,236.0800018310547
2023-11-28,66.83680725097656,444.6982727050781,246.72000122070312
2023-11-29,67.1836929321289,444.3854675292969,244.13999938964844
2023-11-30,66.96807861328125,446.13519287109375,240.0800018310547
2023-12-01,67.51431274414062,448.77447509765625,238.8300018310547
2023-12-04,67.24164581298828,446.418701171875,235.5800018310547
2023-12-05,67.67413330078125,446.3307189941406,238.72000122070312
2023-12-06,67.87157440185547,444.5321044921875,239.3699951171875
2023-12-07,67.852783203125,447.9240417480469,242.63999938964844
2023-12-08,67.52371215820312,449.8497314453125,243.83999633789062
2023-12-11,67.53311920166016,451.5994873046875,239.74000549316406
2023-12-12,67.73056030273438,453.6620178222656,237.00999450683594
2023-12-13,68.59549713134766,459.9180603027344,239.2899932861328
2023-12-14,69.11260986328125,461.39410400390625,251.0500030517578
2023-12-15,69.00920867919922,460.6344299316406,253.5
2023-12-18,68.86815643310547,463.22552490234375,252.0800018310547
2023-12-19,68.99979400634766,466.0423889160156,257.2200012207031
2023-12-20,69.22544860839844,459.58428955078125,247.13999938964844
2023-12-21,69.2160415649414,463.9420471191406,254.5
2023-12-22,69.16983032226562,464.87445068359375,252.5399932861328
2023-12-26,69.23583984375,466.83734130859375,256.6099853515625
2023-12-27,69.67899322509766,467.6814270019531,261.44000244140625
2023-12-28,69.50927734375,467.8581237792969,253.17999267578125
2023-12-29,69.3489990234375,466.5036926269531,248.47999572753906
2024-01-02,69.05670166015625,463.8929443359375,248.4199981689453
2024-01-03,69.11327362060547,460.1044616699219,238.4499969482422
2024-01-04,68.80210876464844,458.6224060058594,237.92999267578125
2024-01-05,68.59467315673828,459.2506103515625,237.49000549316406
2024-01-08,68.89640045166016,465.8068542480469,240.4499969482422
2024-01-09,68.8869857788086,465.10015869140625,234.9600067138672
2024-01-10,68.76439666748047,467.73052978515625,233.94000244140625
2024-01-11,69.12269592285156,467.5244445800781,227.22000122070312
2024-01-12,69.26412200927734,467.8482971191406,218.88999938964844
2024-01-16,68.7738265991211,466.13067626953125,219.91000366210938
2024-01-17,68.61351776123047,463.53961181640625,215.5500030517578
2024-01-18,68.51924133300781,467.6617736816406,211.8800048828125
2024-01-19,68.51924133300781,473.4917907714844,212.19000244140625
2024-01-22,68.63240051269531,474.49285888671875,208.8000030517578
2024-01-23,68.47209167480469,475.8766784667969,209.13999938964844
2024-01-24,68.33067321777344,476.3969421386719,207.8300018310547
2024-01-25,68.65122985839844,478.9880065917969,182.6300048828125
2024-01-26,68.54753875732422,478.3794860839844,183.25
2024-01-29,68.82095336914062,482.16796875,190.92999267578125
2024-01-30,68.94355010986328,481.7950439453125,191.58999633789062
2024-01-31,69.23583984375,473.9333801269531,187.2899932861328
2024-02-01,69.65380096435547,480.1363525390625,188.86000061035156
2024-02-02,69.0296859741211,485.19091796875,187.91000366210938
2024-02-05,68.48126220703125,483.42425537109375,181.05999755859375
2024-02-06,68.8027572631836,484.8277893066406,185.10000610351562
2024-02-07,68.67037963867188,488.8714294433594,187.5800018310547
2024-02-08,68.49071502685547,489.0873718261719,189.55999755859375
2024-02-09,68.4339599609375,491.9140319824219,193.57000732421875
2024-02-12,68.45286560058594,491.6980895996094,188.1300048828125
2024-02-13,67.85713958740234,484.9258728027344,184.02000427246094
2024-02-14,68.11245727539062,489.3326721191406,188.7100067138672
2024-02-15,68.30158996582031,492.708984375,200.4499969482422
2024-02-16,68.0840835571289,490.25531005859375,199.9499969482422
2024-02-20,68.169189453125,487.5562744140625,193.75999450683594
2024-02-21,67.98007202148438,487.9979248046875,194.77000427246094
2024-02-22,68.00843048095703,498.0972595214844,197.41000366210938
2024-02-23,68.25431060791016,498.4407653808594,191.97000122070312
2024-02-26,68.1313705444336,496.615234375,199.39999389648438
2024-02-27,68.02735137939453,497.537841796875,199.72999572753906
2024-02-28,68.17864227294922,496.8802490234375,202.0399932861328
2024-02-29,68.29212951660156,498.66650390625,201.8800048828125
2024-03-01,68.5784912109375,503.3481140136719,202.63999938964844
2024-03-04,68.41731262207031,502.80828857421875,188.13999938964844
2024-03-05,68.787109375,497.783203125,180.74000549316406
2024-03-06,68.91038513183594,500.3055725097656,176.5399932861328
2024-03-07,69.02417755126953,505.2718200683594,178.64999389648438
2024-03-08,69.0905532836914,502.2391052246094,175.33999633789062
2024-03-11,69.0621109008789,501.8072204589844,177.77000427246094
2024-03-12,68.85348510742188,507.20538330078125,177.5399932861328
2024-03-13,68.73970031738281,506.4102478027344,169.47999572753906
2024-03-14,68.33194732666016,505.40924072265625,162.5
2024-03-15,68.29401397705078,501.93878173828125,163.57000732421875
2024-03-18,68.20868682861328,504.921875,173.8000030517578
2024-03-19,68.38883972167969,507.7278137207031,171.32000732421875
2024-03-20,68.51211547851562,512.4239501953125,175.66000366210938
2024-03-21,68.56902313232422,514.1173095703125,172.82000732421875
2024-03-22,68.79659271240234,513.1427001953125,170.8300018310547
2024-03-25,68.6638412475586,511.7249755859375,172.6300048828125
2024-03-26,68.72074127197266,510.77984619140625,177.6699981689453
2024-03-27,68.95780944824219,515.072265625,179.8300018310547
2024-03-28,68.8724594116211,514.973876953125,175.7899932861328
2024-04-01,68.40261840820312,514.077880859375,175.22000122070312
2024-04-02,68.32653045654297,510.8093566894531,166.6300048828125
2024-04-03,68.37407684326172,511.3705139160156,168.3800048828125
2024-04-04,68.51676177978516,505.1286315917969,171.11000061035156
2024-04-05,68.17434692382812,510.4057312011719,164.89999389648438
2024-04-08,68.11727905273438,510.691162109375,172.97999572753906
2024-04-09,68.36457061767578,511.2818908691406,176.8800048828125
2024-04-10,67.5656509399414,506.1623840332031,171.75999450683594
2024-04-11,67.5656509399414,509.9822998046875,174.60000610351562
2024-04-12,67.71783447265625,502.9429931640625,171.0500030517578
2024-04-15,67.27082824707031,496.64208984375,161.47999572753906
2024-04-16,67.0996322631836,495.7363586425781,157.11000061035156
2024-04-17,67.4229965209961,492.80242919921875,155.4499969482422
2024-04-18,67.2422866821289,491.78839111328125,149.92999267578125
2024-04-19,67.32788848876953,487.495849609375,147.0500030517578
2024-04-22,67.35641479492188,491.9853210449219,142.0500030517578
2024-04-23,67.48004913330078,497.823486328125,144.67999267578125
2024-04-24,67.30886840820312,497.5871887207031,162.1300048828125
2024-04-25,67.11863708496094,495.69696044921875,170.17999267578125
2024-04-26,67.27082824707031,500.39312744140625,168.2899932861328
2024-04-29,67.47055053710938,502.16522216796875,194.0500030517578
2024-04-30,67.2137451171875,494.2103271484375,183.27999877929688
2024-05-01,67.45606994628906,492.6055603027344,179.99000549316406
2024-05-02,67.7231674194336,497.2131042480469,180.00999450683594
2024-05-03,68.06661987304688,503.376220703125,181.19000244140625
2024-05-06,68.13337707519531,508.5744934082031,184.75999450683594
2024-05-07,68.2669448852539,509.13568115234375,177.80999755859375
2024-05-08,68.10477447509766,509.18487548828125,174.72000122070312
2024-05-09,68.2860336303711,512.1187133789062,171.97000122070312
2024-05-10,68.09522247314453,512.7784423828125,168.47000122070312
2024-05-13,68.15247344970703,512.8472290039062,171.88999938964844
2024-05-14,68.3528060913086,515.2002563476562,177.5500030517578
2024-05-15,68.79161834716797,521.580078125,173.99000549316406
2024-05-16,68.67716979980469,520.5068359375,174.83999633789062
2024-05-17,68.50545501708984,521.255126953125,177.4600067138672
2024-05-20,68.43865203857422,521.8556518554688,174.9499969482422
2024-05-21,68.58177185058594,523.1355590820312,186.60000610351562
2024-05-22,68.49591827392578,521.6293334960938,180.11000061035156
2024-05-23,68.2955551147461,517.8191528320312,173.74000549316406
2024-05-24,68.37187957763672,521.2453002929688,179.24000549316406
2024-05-28,68.04753112792969,521.609619140625,176.75
2024-05-29,67.79949188232422,517.9569702148438,176.19000244140625
2024-05-30,68.09522247314453,514.5209350585938,178.7899932861328
2024-05-31,68.34326934814453,519.2073364257812,178.0800018310547
2024-06-03,68.72506713867188,519.630615234375,176.2899932861328
2024-06-04,68.98343658447266,520.2115478515625,174.77000427246094
2024-06-05,69.17481994628906,526.394287109375,175.0
2024-06-06,69.18441009521484,526.384521484375,177.94000244140625
2024-06-07,68.62940216064453,525.7445678710938,177.47999572753906
2024-06-10,68.52411651611328,527.3689575195312,173.7899932861328
2024-06-11,68.80164337158203,528.6390380859375,170.66000366210938
2024-06-12,69.11741638183594,532.9807739257812,177.2899932861328
2024-06-13,69.42362976074219,534.0538940429688,182.47000122070312
2024-06-14,69.52886199951172,534.3788452148438,178.00999450683594
2024-06-17,69.27051544189453,538.6318969726562,187.44000244140625
2024-06-18,69.50975036621094,540.0004272460938,184.86000061035156
2024-06-20,69.37577819824219,538.5335083007812,181.57000732421875
2024-06-21,69.3948974609375,537.8115234375,183.00999450683594
2024-06-24,69.43318176269531,536.063232421875,182.5800018310547
2024-06-25,69.4714584350586,538.1275634765625,187.35000610351562
2024-06-26,69.14610290527344,538.7991943359375,196.3699951171875
2024-06-27,69.27051544189453,539.6485595703125,197.4199981689453
2024-06-28,68.94515991210938,537.5250244140625,197.8800048828125
2024-07-01,68.58137512207031,538.6312866210938,209.86000061035156
2024-07-02,68.78294372558594,542.256103515625,231.25999450683594
2024-07-03,69.1764907836914,544.676025390625,246.38999938964844
2024-07-05,69.49323272705078,547.81689453125,251.52000427246094
2024-07-08,69.49323272705078,548.448974609375,252.94000244140625
